RowID,CaseNumber,CrimeDateTime,Year,Month,Hour,Day,CrimeCode,Description,Inside_Outside,Weapon,District,Neighborhood,PremiseType,Latitude,Longitude,Pct_Black,Pct_White,Median_Income,Poverty_Rate,Race_Category
486253,17G05006,2017-07-11 20:00:00,2017,7,20,11,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHEAST,BUTCHER'S HILL,STREET,39.292540745965326,-76.5856375449123,0.63,0.28,52000,0.22,Black
486254,17G04798,2017-07-11 19:30:00,2017,7,19,11,5D,BURGLARY,,UNKNOWN,SOUTHERN,CHERRY HILL,UNKNOWN,39.241909010241656,-76.62631871722915,0.92,0.02,27000,0.36,Black
486255,17G04425,2017-07-11 16:30:00,2017,7,16,11,4C,AGG. ASSAULT,,OTHER,CENTRAL,DOWNTOWN,STREET,39.29050055863743,-76.61097475358676,0.32,0.52,62000,0.12,White
486256,17G04661,2017-07-11 18:30:00,2017,7,18,11,6D,LARCENY FROM AUTO,,UNKNOWN,CENTRAL,DOWNTOWN,PARKING LOT-INSIDE,39.29288606355254,-76.61599753551965,0.32,0.52,62000,0.12,White
486257,17G04386,2017-07-11 13:00:00,2017,7,13,11,4E,COMMON ASSAULT,,UNKNOWN,NORTHERN,HARWOOD,ROW/TOWNHOUSE-OCC,39.32105956254462,-76.60967245019553,0.42,0.45,52000,0.15,Neither
486258,17G04268,2017-07-11 09:21:00,2017,7,9,11,4E,COMMON ASSAULT,,UNKNOWN,CENTRAL,POPPLETON,APT/CONDO - OCCUPIED,39.292412998745306,-76.63054570033943,0.91,0.03,25000,0.41,Black
486259,17G04193,2017-07-11 02:59:00,2017,7,2,11,6C,LARCENY,,UNKNOWN,CENTRAL,MID-TOWN BELVEDERE,GROCERY/CONFECTION,39.3043618756777,-76.61632503741397,0.63,0.28,52000,0.22,Black
486260,17J12848,2017-10-29 22:00:00,2017,10,22,29,7A,AUTO THEFT,,UNKNOWN,NORTHEAST,EDNOR GARDENS-LAKESIDE,STREET,39.332376832886894,-76.60304087221155,0.63,0.28,52000,0.22,Black
486261,17J12848,2017-10-29 22:00:00,2017,10,22,29,7A,AUTO THEFT,,UNKNOWN,NORTHEAST,EDNOR GARDENS-LAKESIDE,STREET,39.332376832886894,-76.60304087221155,0.63,0.28,52000,0.22,Black
486262,17J11996,2017-10-29 10:22:00,2017,10,10,29,6C,LARCENY,,UNKNOWN,SOUTHEAST,PULASKI INDUSTRIAL AREA,SPECIALTY STORE,39.28630734724464,-76.53893464623873,0.63,0.28,52000,0.22,Black
486263,17J12257,2017-10-29 15:00:00,2017,10,15,29,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHEAST,GREEKTOWN,UNKNOWN,39.28610878147609,-76.55666893511042,0.12,0.75,59000,0.11,White
486264,17J12169,2017-10-29 18:00:00,2017,10,18,29,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHWEST,CARROLL-SOUTH HILTON,UNKNOWN,39.287554350834576,-76.67187341796068,0.63,0.28,52000,0.22,Black
486265,17J12407,2017-10-29 21:30:00,2017,10,21,29,7A,AUTO THEFT,,UNKNOWN,NORTHWEST,FALLSTAFF,PARKING LOT-OUTSIDE,39.36516305012495,-76.7108913712698,0.63,0.28,52000,0.22,Black
486266,17J12015,2017-10-29 02:40:00,2017,10,2,29,4A,AGG. ASSAULT,,FIREARM,SOUTHERN,BROOKLYN,STREET,39.23714411025742,-76.60919526386407,0.68,0.2,38000,0.25,Black
486267,17J12212,2017-10-29 22:52:00,2017,10,22,29,5A,BURGLARY,,UNKNOWN,SOUTHERN,WASHINGTON VILLAGE/PIGTOWN,ROW/TOWNHOUSE-OCC,39.282007819891696,-76.63485745226154,0.48,0.42,42000,0.21,Neither
486268,17J12116,2017-10-29 14:00:00,2017,10,14,29,5A,BURGLARY,,UNKNOWN,NORTHEAST,GLENHAM-BELHAR,APT/CONDO - OCCUPIED,39.35165061781174,-76.55544300577918,0.63,0.28,52000,0.22,Black
486269,17J12169,2017-10-29 18:00:00,2017,10,18,29,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHWEST,CARROLL-SOUTH HILTON,UNKNOWN,39.287554350834576,-76.67187341796068,0.63,0.28,52000,0.22,Black
486270,17J11934,2017-10-29 05:46:00,2017,10,5,29,4E,COMMON ASSAULT,,UNKNOWN,EASTERN,BROADWAY EAST,ROW/TOWNHOUSE-OCC,39.31066500476346,-76.59091570891268,0.93,0.03,26000,0.4,Black
486271,17J12169,2017-10-29 18:00:00,2017,10,18,29,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHWEST,CARROLL-SOUTH HILTON,UNKNOWN,39.287554350834576,-76.67187341796068,0.63,0.28,52000,0.22,Black
486272,17J12273,2017-10-29 20:00:00,2017,10,20,29,6D,LARCENY FROM AUTO,,UNKNOWN,EASTERN,BARCLAY,STREET,39.312879063195375,-76.61081951494103,0.63,0.28,52000,0.22,Black
486273,17J11737,2017-10-29 17:00:00,2017,10,17,29,5A,BURGLARY,,UNKNOWN,NORTHWEST,CALLAWAY-GARRISON,UNKNOWN,39.3277389151594,-76.67858842936965,0.63,0.28,52000,0.22,Black
486274,17J11944,2017-10-29 00:30:00,2017,10,0,29,7A,AUTO THEFT,,UNKNOWN,NORTHEAST,GLENHAM-BELHAR,UNKNOWN,39.34741929956303,-76.54518013984128,0.63,0.28,52000,0.22,Black
486276,17J01633,2017-10-03 16:30:00,2017,10,16,3,4E,COMMON ASSAULT,,UNKNOWN,NORTHERN,CAMERON VILLAGE,SCHOOL,39.35487948689474,-76.60156127596758,0.63,0.28,52000,0.22,Black
486277,17J35051,2017-10-03 11:25:00,2017,10,11,3,6J,LARCENY,,UNKNOWN,NORTHERN,PARKLANE,UNKNOWN,39.3414274481154,-76.66045450298611,0.63,0.28,52000,0.22,Black
486278,17J01215,2017-10-03 21:30:00,2017,10,21,3,4C,AGG. ASSAULT,,OTHER,NORTHWEST,WOODMERE,ROW/TOWNHOUSE-OCC,39.34765517015515,-76.69132659177197,0.63,0.28,52000,0.22,Black
486279,17J01224,2017-10-03 17:39:00,2017,10,17,3,9S,SHOOTING,,FIREARM,WESTERN,MONDAWMIN,STREET,39.311093288945386,-76.64837945201708,0.91,0.03,33000,0.31,Black
486280,17J00914,2017-10-03 01:00:00,2017,10,1,3,2B,RAPE,,OTHER,NORTHEAST,NORTH HARFORD ROAD,ROW/TOWNHOUSE-OCC,39.36440490098232,-76.54932671669641,0.63,0.28,52000,0.22,Black
486281,17J00945,2017-10-03 10:39:00,2017,10,10,3,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHERN,HAMPDEN,STREET,39.33288412960884,-76.63789093808377,0.1,0.82,62000,0.1,White
486282,17J01472,2017-10-03 18:00:00,2017,10,18,3,6E,LARCENY,,UNKNOWN,NORTHEAST,COLDSTREAM HOMESTEAD MONTEBELLO,ALLEY,39.32653627459453,-76.5878851050571,0.92,0.03,29000,0.36,Black
486283,17J00840,2017-10-03 02:18:00,2017,10,2,3,4B,AGG. ASSAULT,,KNIFE,EASTERN,MCELDERRY PARK,STREET,39.29667185582832,-76.58492079121274,0.9,0.04,28500,0.36,Black
486284,17J05245,2017-10-03 10:30:00,2017,10,10,3,4E,COMMON ASSAULT,,UNKNOWN,SOUTHERN,BROOKLYN,ROW/TOWNHOUSE-OCC,39.22862653194343,-76.6001033485536,0.68,0.2,38000,0.25,Black
486285,17J01015,2017-10-03 14:30:00,2017,10,14,3,4E,COMMON ASSAULT,,UNKNOWN,SOUTHEAST,GRACELAND PARK,ROW/TOWNHOUSE-OCC,39.279565875025845,-76.53644595584625,0.63,0.28,52000,0.22,Black
486286,17J00869,2017-10-03 07:30:00,2017,10,7,3,3B,ROBBERY,,UNKNOWN,NORTHEAST,LOCH RAVEN,UNKNOWN,39.36336042884377,-76.58141124426997,0.5,0.38,57000,0.13,Black
486287,17J01052,2017-10-03 15:00:00,2017,10,15,3,4E,COMMON ASSAULT,,UNKNOWN,EASTERN,OLIVER,STREET,39.30671245243351,-76.5984323796756,0.93,0.02,26500,0.4,Black
486288,17J01210,2017-10-03 09:00:00,2017,10,9,3,5A,BURGLARY,,UNKNOWN,CENTRAL,MID-TOWN BELVEDERE,APT/CONDO - OCCUPIED,39.30164435129801,-76.614395584156,0.63,0.28,52000,0.22,Black
486289,17J01067,2017-10-03 16:00:00,2017,10,16,3,4E,COMMON ASSAULT,,UNKNOWN,SOUTHEAST,LITTLE ITALY,ROW/TOWNHOUSE-OCC,39.28540898851136,-76.60047886338344,0.63,0.28,52000,0.22,Black
486290,17J35021,2017-10-03 21:45:00,2017,10,21,3,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHEAST,MAYFIELD,UNKNOWN,39.328694386912794,-76.57980615633156,0.63,0.28,52000,0.22,Black
486291,17J02264,2017-10-03 19:00:00,2017,10,19,3,6G,LARCENY,,UNKNOWN,CENTRAL,DOWNTOWN,RETAIL/SMALL BUSINES,39.28957905602552,-76.62075817287008,0.32,0.52,62000,0.12,White
486292,17J09225,2017-10-23 01:43:00,2017,10,1,23,4A,AGG. ASSAULT,,FIREARM,NORTHWEST,HOWARD PARK,UNKNOWN,39.334056433281575,-76.69711646356924,0.63,0.28,52000,0.22,Black
486293,17J09527,2017-10-23 09:00:00,2017,10,9,23,6E,LARCENY,,UNKNOWN,SOUTHWEST,ROSEMONT,STREET,39.30580827857533,-76.67135072040321,0.89,0.04,34000,0.3,Black
486294,17J09461,2017-10-23 12:45:00,2017,10,12,23,5B,BURGLARY,,UNKNOWN,NORTHEAST,FRANKFORD,UNKNOWN,39.32806228853735,-76.56066284108566,0.65,0.22,39000,0.25,Black
486295,17J09800,2017-10-23 17:00:00,2017,10,17,23,5A,BURGLARY,,UNKNOWN,SOUTHEAST,GREEKTOWN,UNKNOWN,39.288754820137534,-76.55609882797795,0.12,0.75,59000,0.11,White
486296,17J10026,2017-10-23 21:00:00,2017,10,21,23,6E,LARCENY,,UNKNOWN,SOUTHWEST,SHIPLEY HILL,CAR LOT-NEW/USED,39.28786593785425,-76.65660657540643,0.63,0.28,52000,0.22,Black
486297,17J09851,2017-10-23 19:00:00,2017,10,19,23,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHWEST,WOODMERE,OTHER - OUTSIDE,39.3440610124134,-76.6838986550611,0.63,0.28,52000,0.22,Black
486298,17J09320,2017-10-23 00:01:00,2017,10,0,23,7A,AUTO THEFT,,UNKNOWN,NORTHEAST,PULASKI INDUSTRIAL AREA,STREET,39.306063015727645,-76.537125875184,0.63,0.28,52000,0.22,Black
486299,17J09626,2017-10-23 18:47:00,2017,10,18,23,7A,AUTO THEFT,,UNKNOWN,NORTHEAST,MAYFIELD,UNKNOWN,39.32787615325324,-76.57632971885603,0.63,0.28,52000,0.22,Black
486300,17J09546,2017-10-23 15:40:00,2017,10,15,23,4E,COMMON ASSAULT,,UNKNOWN,SOUTHEAST,PERKINS HOMES,ROW/TOWNHOUSE-OCC,39.28676856872789,-76.59628863093758,0.63,0.28,52000,0.22,Black
486301,17J11646,2017-10-27 14:00:00,2017,10,14,27,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHERN,MEDFIELD,STREET,39.338484658120926,-76.64039689003842,0.12,0.75,71000,0.08,White
486302,17J11403,2017-10-27 19:15:00,2017,10,19,27,3AF,ROBBERY,,FIREARM,NORTHWEST,WOODMERE,STREET,39.34784493305515,-76.69159436906625,0.63,0.28,52000,0.22,Black
486303,17J11082,2017-10-27 01:15:00,2017,10,1,27,6J,LARCENY,,UNKNOWN,CENTRAL,DOWNTOWN,STREET,39.2882133987877,-76.60647427311594,0.32,0.52,62000,0.12,White
486304,17J11473,2017-10-27 22:30:00,2017,10,22,27,4E,COMMON ASSAULT,,UNKNOWN,NORTHERN,GLEN OAKS,APT/CONDO - OCCUPIED,39.364754342468,-76.59404533005758,0.63,0.28,52000,0.22,Black
486305,17K01171,2017-10-27 11:30:00,2017,10,11,27,5A,BURGLARY,,UNKNOWN,NORTHERN,PEN LUCY,ROW/TOWNHOUSE-OCC,39.339250090654005,-76.6044107149173,0.75,0.15,44000,0.19,Black
486306,17J11343,2017-10-27 16:20:00,2017,10,16,27,3AF,ROBBERY,,FIREARM,SOUTHWEST,WALBROOK,STREET,39.31199713721537,-76.67035255037014,0.88,0.05,38000,0.25,Black
486307,17J11475,2017-10-27 05:45:00,2017,10,5,27,5A,BURGLARY,,UNKNOWN,SOUTHERN,CHERRY HILL,ROW/TOWNHOUSE-OCC,39.2485465834669,-76.62330061536387,0.92,0.02,27000,0.36,Black
486308,17G05400,2017-07-11 17:00:00,2017,7,17,11,6J,LARCENY,,UNKNOWN,CENTRAL,BOLTON HILL,ROW/TOWNHOUSE-OCC,39.308890894026696,-76.62869530709854,0.63,0.28,52000,0.22,Black
486309,17K05636,2017-11-14 14:00:00,2017,11,14,14,6C,LARCENY,,UNKNOWN,SOUTHEAST,PATTERSON PARK NEIGHBORHOOD,GAS STATION,39.292579498148285,-76.57075666815619,0.18,0.68,60000,0.11,White
486310,17K05535,2017-11-14 13:05:00,2017,11,13,14,5B,BURGLARY,,UNKNOWN,SOUTHEAST,ELLWOOD PARK/MONUMENT,UNKNOWN,39.29486507565339,-76.57441381235714,0.35,0.52,53000,0.14,White
486311,17K06045,2017-11-14 15:15:00,2017,11,15,14,3B,ROBBERY,,UNKNOWN,EASTERN,GAY STREET,ALLEY,39.298478749956175,-76.59456403728568,0.91,0.04,27500,0.37,Black
486312,17K05848,2017-11-14 23:45:00,2017,11,23,14,6E,LARCENY,,UNKNOWN,CENTRAL,RESERVOIR HILL,STREET,39.316044057890394,-76.63623047797057,0.63,0.28,52000,0.22,Black
486313,17K05418,2017-11-14 07:19:00,2017,11,7,14,5D,BURGLARY,,UNKNOWN,NORTHWEST,WEST ARLINGTON,ROW/TOWNHOUSE-VAC,39.33740661095642,-76.69130467694518,0.63,0.28,52000,0.22,Black
486314,17K05919,2017-11-14 00:30:00,2017,11,0,14,6D,LARCENY FROM AUTO,,UNKNOWN,WESTERN,POPPLETON,STREET,39.29083630117294,-76.63414384789459,0.91,0.03,25000,0.41,Black
486315,17K05457,2017-11-14 09:41:00,2017,11,9,14,4E,COMMON ASSAULT,,UNKNOWN,CENTRAL,MID-TOWN BELVEDERE,UNKNOWN,39.304445632063626,-76.6160430732764,0.63,0.28,52000,0.22,Black
486316,17K05421,2017-11-14 06:55:00,2017,11,6,14,7A,AUTO THEFT,,UNKNOWN,NORTHEAST,LOCH RAVEN,STREET,39.358663139479205,-76.57553884953094,0.5,0.38,57000,0.13,Black
486317,17K05841,2017-11-14 11:00:00,2017,11,11,14,7A,AUTO THEFT,,UNKNOWN,SOUTHWEST,MORRELL PARK,STREET,39.26368244697903,-76.6506887242925,0.55,0.32,41000,0.22,Black
486318,17K05815,2017-11-14 15:00:00,2017,11,15,14,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHERN,RAMBLEWOOD,STREET,39.36312240214277,-76.59320979653553,0.52,0.36,53000,0.15,Black
486319,17K05737,2017-11-14 20:40:00,2017,11,20,14,4E,COMMON ASSAULT,,UNKNOWN,NORTHEAST,HAMILTON HILLS,STREET,39.3719769467184,-76.5670384714172,0.63,0.28,52000,0.22,Black
486320,17K05534,2017-11-14 09:00:00,2017,11,9,14,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHWEST,GARWYN OAKS,STREET,39.314232727617934,-76.67802600970225,0.63,0.28,52000,0.22,Black
486321,17K35089,2017-11-13 19:00:00,2017,11,19,13,6J,LARCENY,,UNKNOWN,NORTHERN,WINSTON-GOVANS,UNKNOWN,39.35087776875216,-76.60796450627959,0.62,0.28,50000,0.15,Black
486322,17K05842,2017-11-14 21:15:00,2017,11,21,14,7A,AUTO THEFT,,UNKNOWN,WESTERN,SANDTOWN-WINCHESTER,STREET,39.30681069243538,-76.64347901295349,0.97,0.01,28500,0.38,Black
486323,17K05566,2017-11-14 14:25:00,2017,11,14,14,6G,LARCENY,,UNKNOWN,SOUTHERN,RIVERSIDE,SCHOOL,39.275507638276,-76.60707736601074,0.63,0.28,52000,0.22,Black
486324,17J12117,2017-10-29 18:25:00,2017,10,18,29,6B,LARCENY,,UNKNOWN,NORTHEAST,HAMILTON HILLS,PARKING LOT-OUTSIDE,39.35302167464037,-76.56215338731273,0.63,0.28,52000,0.22,Black
486325,17J12037,2017-10-29 13:21:00,2017,10,13,29,4E,COMMON ASSAULT,,UNKNOWN,SOUTHWEST,FRANKLINTOWN,ROW/TOWNHOUSE-OCC,39.3057732612952,-76.70466893116102,0.63,0.28,52000,0.22,Black
486326,17J12114,2017-10-29 17:50:00,2017,10,17,29,4C,AGG. ASSAULT,,OTHER,WESTERN,FRANKLIN SQUARE,STREET,39.288628994235125,-76.63974417715208,0.82,0.1,28000,0.37,Black
486327,17J12383,2017-10-29 22:30:00,2017,10,22,29,6D,LARCENY FROM AUTO,,UNKNOWN,EASTERN,JOHNSTON SQUARE,STREET,39.3017808585508,-76.6016221216603,0.93,0.03,26000,0.4,Black
486328,17J12169,2017-10-29 18:00:00,2017,10,18,29,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHWEST,CARROLL-SOUTH HILTON,UNKNOWN,39.287554350834576,-76.67187341796068,0.63,0.28,52000,0.22,Black
486329,17J35137,2017-10-29 10:00:00,2017,10,10,29,6J,LARCENY,,UNKNOWN,NORTHEAST,ORCHARD RIDGE,UNKNOWN,39.31294920257123,-76.56571038748886,0.63,0.28,52000,0.22,Black
486330,17J12169,2017-10-29 18:00:00,2017,10,18,29,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHWEST,CARROLL-SOUTH HILTON,UNKNOWN,39.287554350834576,-76.67187341796068,0.63,0.28,52000,0.22,Black
486331,17J12063,2017-10-29 13:56:00,2017,10,13,29,4E,COMMON ASSAULT,,UNKNOWN,NORTHEAST,FRANKFORD,UNKNOWN,39.324220855345565,-76.54061852015246,0.65,0.22,39000,0.25,Black
486332,17J12169,2017-10-29 18:00:00,2017,10,18,29,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHWEST,CARROLL-SOUTH HILTON,UNKNOWN,39.287554350834576,-76.67187341796068,0.63,0.28,52000,0.22,Black
486333,17J12169,2017-10-29 18:00:00,2017,10,18,29,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHWEST,CARROLL-SOUTH HILTON,PARKING LOT-OUTSIDE,39.287554350834576,-76.67187341796068,0.63,0.28,52000,0.22,Black
486334,17J12153,2017-10-29 20:53:00,2017,10,20,29,3N,ROBBERY,,FIREARM,SOUTHWEST,CARROLLTON RIDGE,RETAIL/SMALL BUSINES,39.28484774944373,-76.65037084341245,0.63,0.28,52000,0.22,Black
486335,17J12466,2017-10-29 02:00:00,2017,10,2,29,5D,BURGLARY,,UNKNOWN,SOUTHEAST,FELLS POINT,GARAGE ON PRIV. PROP,39.28522570220314,-76.5951491242528,0.08,0.8,78000,0.08,White
486336,17K04891,2017-11-12 21:07:00,2017,11,21,12,6J,LARCENY,,UNKNOWN,SOUTHEAST,FELLS POINT,BAR,39.283261607753246,-76.59303856351056,0.08,0.8,78000,0.08,White
486337,17K04948,2017-11-12 23:47:00,2017,11,23,12,3P,ROBBERY,,UNKNOWN,SOUTHERN,BROOKLYN,PARKING LOT-OUTSIDE,39.238856577356415,-76.61139749901267,0.68,0.2,38000,0.25,Black
486338,17K04847,2017-11-12 11:30:00,2017,11,11,12,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHERN,WOODBERRY,UNKNOWN,39.33203465595162,-76.64563790097507,0.63,0.28,52000,0.22,Black
486339,17K04889,2017-11-12 21:20:00,2017,11,21,12,4C,AGG. ASSAULT,,OTHER,SOUTHEAST,ELLWOOD PARK/MONUMENT,UNKNOWN,39.29697335935485,-76.57156046877266,0.35,0.52,53000,0.14,White
486340,17J05785,2017-10-11 07:30:00,2017,10,7,11,5B,BURGLARY,,UNKNOWN,WESTERN,HARLEM PARK,ROW/TOWNHOUSE-OCC,39.295664542503765,-76.63644340495242,0.96,0.01,26000,0.4,Black
486341,17J04633,2017-10-11 19:33:00,2017,10,19,11,4A,AGG. ASSAULT,,FIREARM,NORTHWEST,WOODMERE,STREET,39.34521541494558,-76.68971322380585,0.63,0.28,52000,0.22,Black
486342,17J04710,2017-10-11 22:00:00,2017,10,22,11,4E,COMMON ASSAULT,,UNKNOWN,EASTERN,BROADWAY EAST,ROW/TOWNHOUSE-OCC,39.311255513040905,-76.58424772123982,0.93,0.03,26000,0.4,Black
486343,17J04327,2017-10-11 04:13:00,2017,10,4,11,5D,BURGLARY,,UNKNOWN,CENTRAL,MOUNT VERNON,ROW/TOWNHOUSE-OCC,39.295886200791095,-76.61846899902478,0.28,0.58,55000,0.14,White
486344,17J04638,2017-10-11 16:01:00,2017,10,16,11,4E,COMMON ASSAULT,,UNKNOWN,NORTHWEST,DOLFIELD,ROW/TOWNHOUSE-OCC,39.33694001463779,-76.68072709405773,0.63,0.28,52000,0.22,Black
486345,17J04812,2017-10-11 18:00:00,2017,10,18,11,7A,AUTO THEFT,,UNKNOWN,NORTHWEST,BURLEITH-LEIGHTON,ALLEY,39.31827348591904,-76.6597819573945,0.63,0.28,52000,0.22,Black
486346,17J04823,2017-10-11 19:00:00,2017,10,19,11,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHWEST,CENTRAL PARK HEIGHTS,ALLEY,39.34651301460967,-76.67933025484429,0.9,0.04,33000,0.32,Black
486347,17J04321,2017-10-11 04:13:00,2017,10,4,11,6J,LARCENY,,UNKNOWN,CENTRAL,MOUNT VERNON,YARD/BUSINESS,39.29650926905806,-76.61273611132573,0.28,0.58,55000,0.14,White
486348,17J04513,2017-10-11 14:35:00,2017,10,14,11,6D,LARCENY FROM AUTO,,UNKNOWN,CENTRAL,SETON HILL,STREET,39.29795920707946,-76.62244575546845,0.58,0.32,38000,0.26,Black
486349,17J04612,2017-10-11 18:30:00,2017,10,18,11,4C,AGG. ASSAULT,,OTHER,SOUTHEAST,FELLS POINT,UNKNOWN,39.28909055427155,-76.59341137853458,0.08,0.8,78000,0.08,White
486350,17J04679,2017-10-11 21:18:00,2017,10,21,11,4B,AGG. ASSAULT,,KNIFE,WESTERN,HARLEM PARK,UNKNOWN,39.298174008184986,-76.63428908821342,0.96,0.01,26000,0.4,Black
486351,17J04413,2017-10-11 10:35:00,2017,10,10,11,6C,LARCENY,,UNKNOWN,SOUTHEAST,FELLS POINT,CONVENIENCE STORE,39.28854362239765,-76.59337822969324,0.08,0.8,78000,0.08,White
486352,17J04676,2017-10-11 20:00:00,2017,10,20,11,4E,COMMON ASSAULT,,UNKNOWN,CENTRAL,DOWNTOWN,OTHER - INSIDE,39.28960059957038,-76.60967948645516,0.32,0.52,62000,0.12,White
486353,17J04332,2017-10-11 05:15:00,2017,10,5,11,9S,SHOOTING,,FIREARM,EASTERN,EAST BALTIMORE MIDWAY,PUBLIC AREA,39.316360376255496,-76.5989537259749,0.93,0.02,26000,0.41,Black
486354,17J04633,2017-10-11 19:33:00,2017,10,19,11,9S,SHOOTING,,FIREARM,NORTHWEST,WOODMERE,STREET,39.34521541494558,-76.68971322380585,0.63,0.28,52000,0.22,Black
486355,17J04629,2017-10-11 16:00:00,2017,10,16,11,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHERN,GUILFORD,STREET,39.34245836662063,-76.61538976196496,0.12,0.78,98000,0.04,White
486356,17K06194,2017-11-14 08:00:00,2017,11,8,14,6J,LARCENY,,UNKNOWN,NORTHEAST,HAMILTON HILLS,YARD,39.353396085192095,-76.56888451257126,0.63,0.28,52000,0.22,Black
486357,17K05619,2017-11-14 04:00:00,2017,11,4,14,6D,LARCENY FROM AUTO,,UNKNOWN,EASTERN,CARE,UNKNOWN,39.29590373943344,-76.58924833724876,0.93,0.02,26000,0.41,Black
486358,17K10430,2017-11-14 07:30:00,2017,11,7,14,6G,LARCENY,,UNKNOWN,SOUTHERN,WESTPORT,SCHOOL,39.26215367238554,-76.63784704136361,0.85,0.08,30000,0.35,Black
486359,17K05489,2017-11-14 11:55:00,2017,11,11,14,8FO,ARSON,,FIRE,NORTHWEST,CYLBURN,SCHOOL,39.3476967856568,-76.66781273592053,0.63,0.28,52000,0.22,Black
486360,17K07218,2017-11-14 17:15:00,2017,11,17,14,6D,LARCENY FROM AUTO,,UNKNOWN,CENTRAL,DOWNTOWN,PARKING LOT-OUTSIDE,39.28874639739171,-76.61266951659417,0.32,0.52,62000,0.12,White
486361,17K06474,2017-11-14 14:00:00,2017,11,14,14,6G,LARCENY,,UNKNOWN,EASTERN,MADISON-EASTEND,ROW/TOWNHOUSE-OCC,39.29910264137496,-76.57972788750534,0.95,0.01,25000,0.41,Black
486362,17K05567,2017-11-14 13:40:00,2017,11,13,14,3CF,ROBBERY - COMMERCIAL,,FIREARM,CENTRAL,SETON HILL,SPECIALTY STORE,39.29495232180973,-76.62301519323309,0.58,0.32,38000,0.26,Black
486363,17K08645,2017-11-14 17:00:00,2017,11,17,14,5D,BURGLARY,,UNKNOWN,NORTHEAST,FRANKFORD,SCHOOL,39.335897635240734,-76.54869017929886,0.65,0.22,39000,0.25,Black
486364,17K05760,2017-11-14 23:00:00,2017,11,23,14,5D,BURGLARY,,UNKNOWN,NORTHEAST,WALTHERSON,UNKNOWN,39.34024138924134,-76.54900091140942,0.84,0.08,38000,0.24,Black
486365,17K05549,2017-11-14 13:39:00,2017,11,13,14,8FO,ARSON,,FIRE,NORTHWEST,DORCHESTER,SCHOOL,39.33192547146081,-76.6839900287013,0.63,0.28,52000,0.22,Black
486366,17K05493,2017-11-14 11:45:00,2017,11,11,14,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHWEST,GARWYN OAKS,PARKING LOT-OUTSIDE,39.31449826438395,-76.67713162369445,0.63,0.28,52000,0.22,Black
486367,17K05617,2017-11-14 15:15:00,2017,11,15,14,3N,ROBBERY,,FIREARM,EASTERN,OLDTOWN,UNKNOWN,39.29633117848845,-76.60538059851903,0.63,0.28,52000,0.22,Black
486368,17K05478,2017-11-14 09:30:00,2017,11,9,14,3JF,ROBBERY,,FIREARM,WESTERN,ROSEMONT HOMEOWNERS/TENANTS,ROW/TOWNHOUSE-OCC,39.29352492326748,-76.65728914755609,0.89,0.04,34000,0.3,Black
486369,17K06005,2017-11-14 15:00:00,2017,11,15,14,6H,LARCENY,,UNKNOWN,NORTHERN,HOMELAND,APT/CONDO - OCCUPIED,39.35836358369979,-76.6102567507997,0.08,0.82,108000,0.04,White
486370,17K03706,2017-11-09 15:40:00,2017,11,15,9,6J,LARCENY,,UNKNOWN,NORTHEAST,ARMISTEAD GARDENS,ROW/TOWNHOUSE-OCC,39.30620421196823,-76.55443551640369,0.55,0.35,42000,0.2,Black
486371,17K35053,2017-11-09 16:00:00,2017,11,16,9,6J,LARCENY,,UNKNOWN,CENTRAL,BOLTON HILL,UNKNOWN,39.30825611076583,-76.62356372427439,0.63,0.28,52000,0.22,Black
486372,17J00525,2017-10-02 07:45:00,2017,10,7,2,5A,BURGLARY,,UNKNOWN,SOUTHWEST,WESTGATE,ROW/TOWNHOUSE-OCC,39.291059352244346,-76.7075497612655,0.9,0.04,34000,0.3,Black
486373,17J00699,2017-10-02 09:30:00,2017,10,9,2,5A,BURGLARY,,UNKNOWN,SOUTHEAST,BREWERS HILL,ROW/TOWNHOUSE-OCC,39.28212451891768,-76.56608353952558,0.63,0.28,52000,0.22,Black
486374,17J00584,2017-10-02 13:00:00,2017,10,13,2,6D,LARCENY FROM AUTO,,UNKNOWN,CENTRAL,DOWNTOWN,ALLEY,39.29333032152058,-76.61696214520032,0.32,0.52,62000,0.12,White
