RowID,CaseNumber,CrimeDateTime,Year,Month,Hour,Day,CrimeCode,Description,Inside_Outside,Weapon,District,Neighborhood,PremiseType,Latitude,Longitude,Pct_Black,Pct_White,Median_Income,Poverty_Rate,Race_Category
448033,18G04573,2018-07-12 22:30:00,2018,7,22,12,4E,COMMON ASSAULT,,UNKNOWN,NORTHWEST,FOREST PARK,APT/CONDO - OCCUPIED,39.321616888397855,-76.67482360724784,0.88,0.05,38000,0.25,Black
448034,18G04034,2018-07-12 01:18:00,2018,7,1,12,4E,COMMON ASSAULT,,UNKNOWN,SOUTHWEST,YALE HEIGHTS,UNKNOWN,39.27640384843647,-76.68530192547068,0.63,0.28,52000,0.22,Black
448035,18G05045,2018-07-12 10:32:00,2018,7,10,12,6J,LARCENY,,UNKNOWN,NORTHERN,CYLBURN,STREET,39.350114587784056,-76.66012881210422,0.63,0.28,52000,0.22,Black
448036,18G04115,2018-07-12 09:45:00,2018,7,9,12,4C,AGG. ASSAULT,,OTHER,SOUTHEAST,MCELDERRY PARK,UNKNOWN,39.29757479545275,-76.58267328125363,0.9,0.04,28500,0.36,Black
448037,18G05082,2018-07-12 18:00:00,2018,7,18,12,6J,LARCENY,,UNKNOWN,SOUTHERN,OTTERBEIN,ROW/TOWNHOUSE-OCC,39.28367452139443,-76.615921174149,0.08,0.85,88000,0.05,White
448038,18G04182,2018-07-12 12:40:00,2018,7,12,12,3AF,ROBBERY,,FIREARM,SOUTHEAST,MCELDERRY PARK,UNKNOWN,39.294933908828256,-76.58006398585056,0.9,0.04,28500,0.36,Black
448039,18G04783,2018-07-12 20:00:00,2018,7,20,12,5A,BURGLARY,,UNKNOWN,SOUTHEAST,PATTERSON PARK NEIGHBORHOOD,UNKNOWN,39.29134424984068,-76.57238050944615,0.18,0.68,60000,0.11,White
448040,18G04369,2018-07-12 20:30:00,2018,7,20,12,6J,LARCENY,,UNKNOWN,CENTRAL,DOWNTOWN,UNKNOWN,39.28809079554194,-76.60612279477655,0.32,0.52,62000,0.12,White
448041,18H02314,2018-08-06 23:00:00,2018,8,23,6,4E,COMMON ASSAULT,,UNKNOWN,CENTRAL,DOWNTOWN WEST,STREET,39.286680173532815,-76.61967540341607,0.32,0.52,62000,0.12,White
448042,18H02021,2018-08-06 06:36:00,2018,8,6,6,7A,AUTO THEFT,,UNKNOWN,NORTHEAST,BELAIR-EDISON,UNKNOWN,39.31715735634446,-76.57815086543513,0.82,0.1,40000,0.22,Black
448043,18H02274,2018-08-06 20:52:00,2018,8,20,6,4E,COMMON ASSAULT,,UNKNOWN,NORTHWEST,TOWANDA-GRANTLEY,STREET,39.338706022909086,-76.66877205087523,0.63,0.28,52000,0.22,Black
448044,18H01906,2018-08-06 00:05:00,2018,8,0,6,4E,COMMON ASSAULT,,UNKNOWN,NORTHEAST,CLIFTON PARK,ROW/TOWNHOUSE-OCC,39.32798784229191,-76.58366566437167,0.89,0.05,31000,0.33,Black
448045,18I04798,2018-09-13 19:50:00,2018,9,19,13,3D,ROBBERY - COMMERCIAL,,UNKNOWN,SOUTHEAST,CANTON INDUSTRIAL AREA,SPECIALTY STORE,39.276787797225325,-76.56701384653584,0.05,0.88,82000,0.06,White
448046,18I04545,2018-09-13 09:27:00,2018,9,9,13,4C,AGG. ASSAULT,,OTHER,NORTHERN,CHARLES NORTH,OFFICE BUILDING,39.31328190783744,-76.6188111723854,0.63,0.28,52000,0.22,Black
448047,18I04577,2018-09-13 12:00:00,2018,9,12,13,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHERN,TUSCANY-CANTERBURY,YARD,39.334566762517774,-76.61844486893402,0.63,0.28,52000,0.22,Black
448048,18I04989,2018-09-13 20:00:00,2018,9,20,13,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHERN,GLEN OAKS,STREET,39.36479486030541,-76.5966804746435,0.63,0.28,52000,0.22,Black
448049,18I04796,2018-09-13 20:20:00,2018,9,20,13,3AO,ROBBERY,,OTHER,SOUTHEAST,ELLWOOD PARK/MONUMENT,UNKNOWN,39.29595442965534,-76.57534068895707,0.35,0.52,53000,0.14,White
448050,18I04949,2018-09-13 16:15:00,2018,9,16,13,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHEAST,WALTHERSON,DRIVEWAY,39.34441168842704,-76.56234279102425,0.84,0.08,38000,0.24,Black
448051,18I04580,2018-09-13 10:55:00,2018,9,10,13,6D,LARCENY FROM AUTO,,UNKNOWN,WESTERN,BRIDGEVIEW/GREENLAWN,PARKING LOT-OUTSIDE,39.299818502812094,-76.6557523450893,0.63,0.28,52000,0.22,Black
448052,18I04725,2018-09-13 16:30:00,2018,9,16,13,3AF,ROBBERY,,FIREARM,WESTERN,HARLEM PARK,UNKNOWN,39.29544793342807,-76.63999121248926,0.96,0.01,26000,0.4,Black
448053,18I05631,2018-09-13 10:02:00,2018,9,10,13,4D,AGG. ASSAULT,,HANDS,SOUTHERN,WASHINGTON VILLAGE/PIGTOWN,HOSP/NURS. HOME,39.28142990703999,-76.63659918979678,0.48,0.42,42000,0.21,Neither
448054,18I04589,2018-09-13 13:14:00,2018,9,13,13,5A,BURGLARY,,UNKNOWN,WESTERN,COPPIN HEIGHTS/ASH-CO-EAST,ROW/TOWNHOUSE-OCC,39.30887802608915,-76.65523093155117,0.63,0.28,52000,0.22,Black
448055,18I04745,2018-09-13 17:34:00,2018,9,17,13,4A,AGG. ASSAULT,,FIREARM,CENTRAL,UPTON,STREET,39.303580672142026,-76.63077500374214,0.95,0.02,24000,0.42,Black
448056,18I05006,2018-09-13 20:00:00,2018,9,20,13,6E,LARCENY,,UNKNOWN,CENTRAL,BOLTON HILL,STREET,39.3092660179062,-76.62912435249898,0.63,0.28,52000,0.22,Black
448057,18I04726,2018-09-13 04:00:00,2018,9,4,13,5A,BURGLARY,,UNKNOWN,SOUTHERN,UNION SQUARE,ROW/TOWNHOUSE-OCC,39.285725982981994,-76.64279685120317,0.63,0.28,52000,0.22,Black
448058,18I04794,2018-09-13 19:45:00,2018,9,19,13,4E,COMMON ASSAULT,,UNKNOWN,SOUTHERN,RIVERSIDE,STREET,39.27299158020772,-76.60825017501026,0.63,0.28,52000,0.22,Black
448059,18I04613,2018-09-13 12:38:00,2018,9,12,13,6J,LARCENY,,UNKNOWN,SOUTHERN,CHERRY HILL,LIGHT RAIL,39.256057107690815,-76.63451995421958,0.92,0.02,27000,0.36,Black
448060,18I04499,2018-09-13 07:40:00,2018,9,7,13,4E,COMMON ASSAULT,,UNKNOWN,EASTERN,MILTON-MONTFORD,ROW/TOWNHOUSE-OCC,39.30054590714574,-76.581832416651,0.94,0.02,28000,0.37,Black
448061,18G06673,2018-07-18 14:00:00,2018,7,14,18,5A,BURGLARY,,UNKNOWN,CENTRAL,RESERVOIR HILL,UNKNOWN,39.315254171158806,-76.63757736264411,0.63,0.28,52000,0.22,Black
448062,18G06400,2018-07-18 06:00:00,2018,7,6,18,6G,LARCENY,,UNKNOWN,NORTHEAST,COLDSTREAM HOMESTEAD MONTEBELLO,UNKNOWN,39.32297957778525,-76.59574307865074,0.92,0.03,29000,0.36,Black
448063,18G06822,2018-07-18 14:00:00,2018,7,14,18,5A,BURGLARY,,UNKNOWN,NORTHWEST,CENTRAL PARK HEIGHTS,ROW/TOWNHOUSE-OCC,39.34870556746039,-76.66938254452374,0.9,0.04,33000,0.32,Black
448064,18G06742,2018-07-18 20:30:00,2018,7,20,18,4B,AGG. ASSAULT,,KNIFE,EASTERN,SOUTH CLIFTON PARK,STREET,39.312914631981805,-76.58427171960966,0.89,0.05,31000,0.33,Black
448066,18G07046,2018-07-18 22:03:00,2018,7,22,18,6E,LARCENY,,UNKNOWN,NORTHWEST,CENTRAL PARK HEIGHTS,CAR  REPAIR SHOP,39.35202302042228,-76.66989291465079,0.9,0.04,33000,0.32,Black
448067,18G06623,2018-07-18 17:03:00,2018,7,17,18,4A,AGG. ASSAULT,,FIREARM,CENTRAL,DOWNTOWN,SHOPPING MALLS/CNTR,39.29069670629379,-76.60769397181308,0.32,0.52,62000,0.12,White
448068,18G06662,2018-07-18 17:30:00,2018,7,17,18,3AK,ROBBERY,,KNIFE,EASTERN,CARE,STREET,39.295609606012654,-76.58512403135806,0.93,0.02,26000,0.41,Black
448069,18G06580,2018-07-18 15:25:00,2018,7,15,18,6C,LARCENY,,UNKNOWN,NORTHEAST,CEDMONT,UNKNOWN,39.35460219199683,-76.53044163970078,0.63,0.28,52000,0.22,Black
448070,18G06756,2018-07-18 21:57:00,2018,7,21,18,4B,AGG. ASSAULT,,KNIFE,SOUTHWEST,CARROLLTON RIDGE,STREET,39.28390378926792,-76.65178173920773,0.63,0.28,52000,0.22,Black
448071,18G06429,2018-07-18 01:29:00,2018,7,1,18,6F,LARCENY,,UNKNOWN,CENTRAL,MOUNT VERNON,APT/CONDO - OCCUPIED,39.299440959347045,-76.61751514217654,0.28,0.58,55000,0.14,White
448072,18G06584,2018-07-18 15:00:00,2018,7,15,18,3B,ROBBERY,,UNKNOWN,SOUTHWEST,NORTHWEST COMMUNITY ACTION,STREET,39.30877053857788,-76.66945618984954,0.63,0.28,52000,0.22,Black
448073,18H05214,2018-07-18 13:00:00,2018,7,13,18,6G,LARCENY,,UNKNOWN,NORTHWEST,FALLSTAFF,ROW/TOWNHOUSE-OCC,39.36390466550058,-76.70360760538803,0.63,0.28,52000,0.22,Black
448075,18G06881,2018-07-18 22:00:00,2018,7,22,18,6J,LARCENY,,UNKNOWN,SOUTHEAST,PATTERSON PARK NEIGHBORHOOD,ROW/TOWNHOUSE-OCC,39.29356858301279,-76.58031890187252,0.18,0.68,60000,0.11,White
448076,18G35091,2018-07-18 00:30:00,2018,7,0,18,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHERN,FEDERAL HILL,UNKNOWN,39.27922911222666,-76.6146927171365,0.06,0.87,89000,0.05,White
448077,18G09725,2018-07-26 19:12:00,2018,7,19,26,6J,LARCENY,,UNKNOWN,SOUTHEAST,DUNBAR-BROADWAY,ROW/TOWNHOUSE-OCC,39.29377281800729,-76.59637878187297,0.92,0.03,27000,0.38,Black
448078,18G11167,2018-07-26 22:00:00,2018,7,22,26,6G,LARCENY,,UNKNOWN,SOUTHERN,RIDGELY'S DELIGHT,UNKNOWN,39.283000794106506,-76.62501104655746,0.08,0.85,85000,0.06,White
448079,18G09604,2018-07-26 10:00:00,2018,7,10,26,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHEAST,MORAVIA-WALTHER,ROW/TOWNHOUSE-OCC,39.3389004074488,-76.56521758147727,0.63,0.28,52000,0.22,Black
448080,18G09814,2018-07-26 23:00:00,2018,7,23,26,3B,ROBBERY,,UNKNOWN,NORTHWEST,LUCILLE PARK,STREET,39.34201279139068,-76.67794172856726,0.63,0.28,52000,0.22,Black
448081,18G09731,2018-07-26 19:20:00,2018,7,19,26,4B,AGG. ASSAULT,,KNIFE,SOUTHWEST,ALLENDALE,UNKNOWN,39.29004355482174,-76.67795680966942,0.63,0.28,52000,0.22,Black
448082,18G09616,2018-07-26 15:00:00,2018,7,15,26,6F,LARCENY,,UNKNOWN,EASTERN,DUNBAR-BROADWAY,UNKNOWN,39.2944425266983,-76.59932950308365,0.92,0.03,27000,0.38,Black
448083,18G10399,2018-07-26 23:00:00,2018,7,23,26,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHEAST,ROSEMONT EAST,OTHER - OUTSIDE,39.3517482944525,-76.5347439423886,0.89,0.04,34000,0.3,Black
448084,18G09515,2018-07-26 10:03:00,2018,7,10,26,6C,LARCENY,,UNKNOWN,CENTRAL,MOUNT VERNON,DRUG STORE / MED  BL,39.30081044248688,-76.61607582575375,0.28,0.58,55000,0.14,White
448085,18G09770,2018-07-26 17:30:00,2018,7,17,26,5A,BURGLARY,,UNKNOWN,NORTHERN,BARCLAY,UNKNOWN,39.31629355474923,-76.61394405410356,0.63,0.28,52000,0.22,Black
448086,18G09707,2018-07-26 16:26:00,2018,7,16,26,6C,LARCENY,,UNKNOWN,NORTHERN,WYMAN PARK,UNKNOWN,39.33216202758664,-76.62783944620689,0.63,0.28,52000,0.22,Black
448087,18F04613,2018-06-12 15:00:00,2018,6,15,12,6J,LARCENY,,UNKNOWN,SOUTHERN,RIVERSIDE,UNKNOWN,39.27599565282296,-76.60806227420126,0.63,0.28,52000,0.22,Black
448088,18F04478,2018-06-12 17:17:00,2018,6,17,12,4C,AGG. ASSAULT,,OTHER,EASTERN,DUNBAR-BROADWAY,UNKNOWN,39.2968850967692,-76.59243063613782,0.92,0.03,27000,0.38,Black
448089,18F35064,2018-06-11 11:10:00,2018,6,11,11,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHEAST,JONESTOWN,UNKNOWN,39.28900214870432,-76.60474650808169,0.35,0.5,48000,0.18,White
448090,18F04048,2018-06-11 12:20:00,2018,6,12,11,4E,COMMON ASSAULT,,UNKNOWN,SOUTHERN,UNION SQUARE,ROW/TOWNHOUSE-OCC,39.28571482105903,-76.64287189743175,0.63,0.28,52000,0.22,Black
448091,18F04334,2018-06-11 17:00:00,2018,6,17,11,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHERN,WASHINGTON VILLAGE/PIGTOWN,UNKNOWN,39.28156836280693,-76.63055117765694,0.48,0.42,42000,0.21,Neither
448092,18F03902,2018-06-11 04:33:00,2018,6,4,11,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHWEST,REISTERSTOWN STATION,PARKING LOT-OUTSIDE,39.35061902864227,-76.69505681280518,0.63,0.28,52000,0.22,Black
448093,18H10323,2018-08-27 14:00:00,2018,8,14,27,4E,COMMON ASSAULT,,UNKNOWN,SOUTHERN,BROOKLYN,OTHER - OUTSIDE,39.23826910066906,-76.60845767270095,0.68,0.2,38000,0.25,Black
448094,18H11268,2018-08-27 16:44:00,2018,8,16,27,6G,LARCENY,,UNKNOWN,NORTHEAST,BELAIR-EDISON,UNKNOWN,39.31634645850325,-76.56889078219598,0.82,0.1,40000,0.22,Black
448095,18H10796,2018-08-27 17:00:00,2018,8,17,27,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHEAST,GREEKTOWN,UNKNOWN,39.28455425893366,-76.55796223979814,0.12,0.75,59000,0.11,White
448096,18H10306,2018-08-27 13:50:00,2018,8,13,27,6E,LARCENY,,UNKNOWN,WESTERN,SANDTOWN-WINCHESTER,STREET,39.30443027067011,-76.63757787789791,0.97,0.01,28500,0.38,Black
448097,19H10000,2018-08-27 20:22:00,2018,8,20,27,3JF,ROBBERY,,FIREARM,SOUTHERN,BROOKLYN,UNKNOWN,39.24004678930061,-76.60370078452269,0.68,0.2,38000,0.25,Black
448098,18H10392,2018-08-27 18:26:00,2018,8,18,27,4C,AGG. ASSAULT,,OTHER,SOUTHEAST,ELLWOOD PARK/MONUMENT,UNKNOWN,39.29532557392288,-76.56998180367948,0.35,0.52,53000,0.14,White
448099,18H10163,2018-08-27 08:15:00,2018,8,8,27,6C,LARCENY,,UNKNOWN,SOUTHEAST,BALTIMORE HIGHLANDS,OTHER - INSIDE,39.292123509005066,-76.56429630178931,0.63,0.28,52000,0.22,Black
448100,18H10638,2018-08-27 15:30:00,2018,8,15,27,6J,LARCENY,,UNKNOWN,SOUTHWEST,BEECHFIELD,APT/CONDO - OCCUPIED,39.28000221524163,-76.69635514765707,0.63,0.28,52000,0.22,Black
448102,18H10150,2018-08-27 04:30:00,2018,8,4,27,3B,ROBBERY,,UNKNOWN,SOUTHEAST,BROOKLYN,STREET,39.237885928729646,-76.60676209478217,0.68,0.2,38000,0.25,Black
448103,18H10698,2018-08-27 03:00:00,2018,8,3,27,4E,COMMON ASSAULT,,UNKNOWN,NORTHEAST,RAMBLEWOOD,UNKNOWN,39.361708792597845,-76.58910918183852,0.52,0.36,53000,0.15,Black
448104,18H10351,2018-08-27 02:30:00,2018,8,2,27,3AF,ROBBERY,,FIREARM,SOUTHERN,BROOKLYN,STREET,39.22812400215217,-76.59776303053557,0.68,0.2,38000,0.25,Black
448105,18H10488,2018-08-27 16:50:00,2018,8,16,27,6J,LARCENY,,UNKNOWN,SOUTHEAST,HIGHLANDTOWN,UNKNOWN,39.288074917941245,-76.56707453039876,0.15,0.65,55000,0.14,White
448106,18H10167,2018-08-27 08:36:00,2018,8,8,27,6D,LARCENY FROM AUTO,,UNKNOWN,CENTRAL,DOWNTOWN,PARKING LOT-OUTSIDE,39.28885722307126,-76.62114097017182,0.32,0.52,62000,0.12,White
448108,18H10564,2018-08-27 19:30:00,2018,8,19,27,7A,AUTO THEFT,,UNKNOWN,NORTHEAST,GLENHAM-BELHAR,STREET,39.35054325188614,-76.54043808475157,0.63,0.28,52000,0.22,Black
448109,18H10501,2018-08-27 18:15:00,2018,8,18,27,6E,LARCENY,,UNKNOWN,NORTHWEST,DOLFIELD,STREET,39.33756910375526,-76.67537651101149,0.63,0.28,52000,0.22,Black
448110,18H02110,2018-08-06 03:20:00,2018,8,3,6,5D,BURGLARY,,UNKNOWN,SOUTHWEST,MILLHILL,UNKNOWN,39.283950000114245,-76.65403700046274,0.63,0.28,52000,0.22,Black
448111,18H01915,2018-08-06 00:45:00,2018,8,0,6,4E,COMMON ASSAULT,,UNKNOWN,NORTHERN,KENILWORTH PARK,UNKNOWN,39.34854745097584,-76.60358924547198,0.63,0.28,52000,0.22,Black
448112,18H04187,2018-08-06 00:00:00,2018,8,0,6,5A,BURGLARY,,UNKNOWN,NORTHEAST,BELAIR-EDISON,ROW/TOWNHOUSE-OCC,39.32521342804509,-76.57187931796112,0.82,0.1,40000,0.22,Black
448113,18H01916,2018-08-06 00:56:00,2018,8,0,6,3AF,ROBBERY,,FIREARM,NORTHEAST,WALTHERSON,UNKNOWN,39.34103556012908,-76.54756196059498,0.84,0.08,38000,0.24,Black
448114,18H02252,2018-08-06 20:00:00,2018,8,20,6,4E,COMMON ASSAULT,,UNKNOWN,WESTERN,SANDTOWN-WINCHESTER,STREET,39.30703070391845,-76.64771894360184,0.97,0.01,28500,0.38,Black
448115,18H01919,2018-08-06 01:12:00,2018,8,1,6,3AF,ROBBERY,,FIREARM,SOUTHEAST,UPPER FELLS POINT,UNKNOWN,39.290417289120654,-76.59110430037802,0.08,0.8,78000,0.08,White
448116,18H02083,2018-08-06 12:30:00,2018,8,12,6,4E,COMMON ASSAULT,,UNKNOWN,SOUTHERN,WASHINGTON VILLAGE/PIGTOWN,ROW/TOWNHOUSE-OCC,39.282405531620434,-76.63218176346489,0.48,0.42,42000,0.21,Neither
448117,18H02012,2018-08-06 10:26:00,2018,8,10,6,6C,LARCENY,,UNKNOWN,CENTRAL,MOUNT VERNON,UNKNOWN,39.30081044248688,-76.61607582575375,0.28,0.58,55000,0.14,White
448118,18H02257,2018-08-06 15:00:00,2018,8,15,6,4E,COMMON ASSAULT,,UNKNOWN,SOUTHERN,CHERRY HILL,ROW/TOWNHOUSE-OCC,39.24749603183561,-76.62868907701596,0.92,0.02,27000,0.36,Black
448119,18H01943,2018-08-06 03:12:00,2018,8,3,6,4E,COMMON ASSAULT,,UNKNOWN,SOUTHWEST,OAKLEE,UNKNOWN,39.26798375027752,-76.68425278259411,0.63,0.28,52000,0.22,Black
448120,18H02040,2018-08-06 06:00:00,2018,8,6,6,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHEAST,BUTCHER'S HILL,UNKNOWN,39.29335350025774,-76.58736443528147,0.63,0.28,52000,0.22,Black
448121,18H01941,2018-08-06 00:00:00,2018,8,0,6,7A,AUTO THEFT,,UNKNOWN,NORTHWEST,CENTRAL PARK HEIGHTS,STREET,39.35064102621134,-76.67011829024482,0.9,0.04,33000,0.32,Black
448122,18H02128,2018-08-06 14:15:00,2018,8,14,6,6C,LARCENY,,UNKNOWN,NORTHEAST,BELAIR-EDISON,DRUG STORE / MED  BL,39.32192540315692,-76.5736711090299,0.82,0.1,40000,0.22,Black
448123,18H01996,2018-08-06 08:45:00,2018,8,8,6,6J,LARCENY,,UNKNOWN,SOUTHERN,BROOKLYN,STREET,39.23649169620256,-76.60423120845498,0.68,0.2,38000,0.25,Black
448124,18H02469,2018-08-06 20:00:00,2018,8,20,6,6E,LARCENY,,UNKNOWN,EASTERN,OLIVER,STREET,39.307333848339695,-76.59965310470062,0.93,0.02,26500,0.4,Black
448125,18H02029,2018-08-06 11:11:00,2018,8,11,6,6C,LARCENY,,UNKNOWN,CENTRAL,MOUNT VERNON,DRUG STORE / MED  BL,39.30081044248688,-76.61607582575375,0.28,0.58,55000,0.14,White
448126,18G06570,2018-07-18 14:57:00,2018,7,14,18,3AF,ROBBERY,,FIREARM,WESTERN,PENN NORTH,STREET,39.31235079088788,-76.64260110848856,0.63,0.28,52000,0.22,Black
448127,18K08530,2018-07-18 17:00:00,2018,7,17,18,6E,LARCENY,,UNKNOWN,NORTHWEST,HOWARD PARK,STREET,39.328483206270704,-76.70680207929097,0.63,0.28,52000,0.22,Black
448128,18G06665,2018-07-18 18:04:00,2018,7,18,18,3B,ROBBERY,,UNKNOWN,SOUTHEAST,HIGHLANDTOWN,STREET,39.28677214436146,-76.56694987998682,0.15,0.65,55000,0.14,White
448129,18G06619,2018-07-18 16:30:00,2018,7,16,18,4E,COMMON ASSAULT,,UNKNOWN,SOUTHERN,CURTIS BAY,STREET,39.223824942761055,-76.58970074442513,0.45,0.38,35000,0.28,Neither
448130,18G01993,2018-07-05 23:00:00,2018,7,23,5,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHWEST,ARLINGTON,STREET,39.35155264665895,-76.68562409861043,0.87,0.06,41000,0.22,Black
448131,18G01670,2018-07-05 15:00:00,2018,7,15,5,6J,LARCENY,,UNKNOWN,CENTRAL,DOWNTOWN,STREET,39.2923325698408,-76.61400929366803,0.32,0.52,62000,0.12,White
448132,18G01788,2018-07-05 01:30:00,2018,7,1,5,6G,LARCENY,,UNKNOWN,SOUTHERN,CHERRY HILL,OTHER - INSIDE,39.249407743326415,-76.63918999580717,0.92,0.02,27000,0.36,Black
448133,18G01793,2018-07-05 21:15:00,2018,7,21,5,7A,AUTO THEFT,,UNKNOWN,NORTHEAST,FRANKFORD,STREET,39.328485079455085,-76.53870276437024,0.65,0.22,39000,0.25,Black
448134,18G01696,2018-07-05 15:30:00,2018,7,15,5,6B,LARCENY,,UNKNOWN,NORTHEAST,BELAIR-EDISON,UNKNOWN,39.32114132564679,-76.57253692015888,0.82,0.1,40000,0.22,Black
448135,18G01498,2018-07-05 05:35:00,2018,7,5,5,4C,AGG. ASSAULT,,OTHER,EASTERN,SOUTH CLIFTON PARK,GAS STATION,39.312914631981805,-76.58427171960966,0.89,0.05,31000,0.33,Black
448136,18G01757,2018-07-05 19:22:00,2018,7,19,5,6J,LARCENY,,UNKNOWN,SOUTHWEST,IRVINGTON,APT/CONDO - OCCUPIED,39.282870630623286,-76.68780718237971,0.87,0.06,35000,0.29,Black
448137,18G01470,2018-07-05 02:14:00,2018,7,2,5,4E,COMMON ASSAULT,,UNKNOWN,SOUTHEAST,BALTIMORE HIGHLANDS,ROW/TOWNHOUSE-OCC,39.2944856271988,-76.56743003953724,0.63,0.28,52000,0.22,Black
448138,18G01465,2018-07-05 01:47:00,2018,7,1,5,4E,COMMON ASSAULT,,UNKNOWN,EASTERN,EAST BALTIMORE MIDWAY,ROW/TOWNHOUSE-OCC,39.312614849917296,-76.60372397852454,0.93,0.02,26000,0.41,Black
448139,18G01814,2018-07-05 23:26:00,2018,7,23,5,4C,AGG. ASSAULT,,OTHER,CENTRAL,DRUID HEIGHTS,ROW/TOWNHOUSE-OCC,39.30809964373534,-76.63492245129953,0.94,0.02,27000,0.38,Black
448141,18G01810,2018-07-05 20:00:00,2018,7,20,5,4C,AGG. ASSAULT,,OTHER,SOUTHERN,BROOKLYN,UNKNOWN,39.22943788405202,-76.60600496624393,0.68,0.2,38000,0.25,Black
448142,18F35066,2018-06-11 14:15:00,2018,6,14,11,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHEAST,INNER HARBOR,UNKNOWN,39.28354576933275,-76.60042391071758,0.2,0.65,72000,0.1,White
448143,18F03452,2018-06-11 16:52:00,2018,6,16,11,4A,AGG. ASSAULT,,FIREARM,NORTHERN,WAVERLY,POLICE DEPARTMENT,39.32990685954512,-76.60625302770819,0.78,0.15,42000,0.2,Black
448144,18F04291,2018-06-11 17:30:00,2018,6,17,11,6D,LARCENY FROM AUTO,,UNKNOWN,CENTRAL,DOWNTOWN,UNKNOWN,39.28873797930528,-76.61628449643379,0.32,0.52,62000,0.12,White
448145,18F03820,2018-06-11 06:23:00,2018,6,6,11,6C,LARCENY,,UNKNOWN,CENTRAL,UNIVERSITY OF MARYLAND,CONVENIENCE STORE,39.28774138715798,-76.62240661983321,0.63,0.28,52000,0.22,Black
448146,18F04026,2018-06-11 15:45:00,2018,6,15,11,3B,ROBBERY,,UNKNOWN,CENTRAL,DOWNTOWN,STREET,39.29030760307742,-76.61922820115585,0.32,0.52,62000,0.12,White
448147,18F04250,2018-06-11 20:00:00,2018,6,20,11,6E,LARCENY,,UNKNOWN,NORTHERN,HAMPDEN,PARKING LOT-OUTSIDE,39.33623321715546,-76.63626878978289,0.1,0.82,62000,0.1,White
448148,18F04475,2018-06-11 23:45:00,2018,6,23,11,4E,COMMON ASSAULT,,UNKNOWN,EASTERN,DUNBAR-BROADWAY,UNKNOWN,39.2968850967692,-76.59243063613782,0.92,0.03,27000,0.38,Black
448149,18F04050,2018-06-11 15:00:00,2018,6,15,11,3AF,ROBBERY,,FIREARM,WESTERN,MONDAWMIN,UNKNOWN,39.31588143652164,-76.6521019824071,0.91,0.03,33000,0.31,Black
448150,18F03857,2018-06-11 09:35:00,2018,6,9,11,4C,AGG. ASSAULT,,OTHER,SOUTHEAST,BROENING MANOR,PORCH/DECK,39.27578152864015,-76.54141158861212,0.63,0.28,52000,0.22,Black
448151,18F04023,2018-06-11 16:41:00,2018,6,16,11,4B,AGG. ASSAULT,,KNIFE,SOUTHERN,WASHINGTON VILLAGE/PIGTOWN,STREET,39.28181862395912,-76.63400617212147,0.48,0.42,42000,0.21,Neither
448152,18F04064,2018-06-11 16:00:00,2018,6,16,11,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHERN,WASHINGTON VILLAGE/PIGTOWN,STREET,39.27911104829175,-76.63642184122354,0.48,0.42,42000,0.21,Neither
448153,18F04050,2018-06-11 15:00:00,2018,6,15,11,3AF,ROBBERY,,FIREARM,WESTERN,MONDAWMIN,UNKNOWN,39.31588143652164,-76.6521019824071,0.91,0.03,33000,0.31,Black
448154,18F03807,2018-06-11 04:44:00,2018,6,4,11,4C,AGG. ASSAULT,,OTHER,NORTHEAST,LOCH RAVEN,UNKNOWN,39.36197963646418,-76.58258506383373,0.5,0.38,57000,0.13,Black
448155,18F06761,2018-06-11 20:19:00,2018,6,20,11,6J,LARCENY,,UNKNOWN,SOUTHERN,WASHINGTON VILLAGE/PIGTOWN,ROW/TOWNHOUSE-OCC,39.28090098367454,-76.63052822155399,0.48,0.42,42000,0.21,Neither
448156,18F04084,2018-06-11 18:40:00,2018,6,18,11,6C,LARCENY,,UNKNOWN,NORTHERN,BETTER WAVERLY,UNKNOWN,39.328159193669045,-76.60798009944801,0.78,0.15,42000,0.2,Black
448157,18F04071,2018-06-11 18:20:00,2018,6,18,11,6C,LARCENY,,UNKNOWN,SOUTHEAST,CANTON INDUSTRIAL AREA,DEPARTMENT STORE,39.27483834929208,-76.56655008051588,0.05,0.88,82000,0.06,White
448158,18H10789,2018-08-27 09:00:00,2018,8,9,27,5D,BURGLARY,,UNKNOWN,NORTHERN,WINSTON-GOVANS,UNKNOWN,39.34805568669726,-76.60503291389837,0.62,0.28,50000,0.15,Black
